source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
3164,279,1.2720776478166193e-19,Hong Kong,Cabo Negro,22.2861,114.1575,-52.95,-70.7833,CHN,CHL
3164,1054,1.117033716941947e-19,Hong Kong,Slavyanka,22.2861,114.1575,42.9167,131.4667,CHN,RUS
3164,3444,5.0305914135172846e-20,Hong Kong,Nakhodka,22.2861,114.1575,42.7986,132.877,CHN,RUS
3164,818,3.971081713498241e-20,Hong Kong,Vostochnyy,22.2861,114.1575,42.7503,133.0767,CHN,RUS
3164,944,9.546050835508036e-21,Hong Kong,Vladivostok,22.2861,114.1575,43.0983,131.8922,CHN,RUS
3164,2724,4.6906128517198816e-21,Hong Kong,Tokachi,22.2861,114.1575,42.3,143.3333,CHN,JPN
3164,4486,1.8592538807323447e-21,Hong Kong,Kushiro,22.2861,114.1575,42.9833,144.3667,CHN,JPN
8642,7872,7.093088965282053e-05,Xiuyu,Mawan,25.2236,118.9894,22.4833,113.8667,CHN,CHN
8642,3164,6.756963008278119e-05,Xiuyu,Hong Kong,25.2236,118.9894,22.2861,114.1575,CHN,CHN
8642,3870,4.590221784793855e-05,Xiuyu,Hay Point,25.2236,118.9894,-21.2875,149.2847,CHN,AUS
8642,3471,3.929127445705152e-05,Xiuyu,Port Said,25.2236,118.9894,31.25,32.3,CHN,EGY
8642,7892,3.24542081180461e-05,Xiuyu,Huizhou,25.2236,118.9894,22.7,114.5667,CHN,CHN
8642,4445,3.088032588815963e-05,Xiuyu,Port Walcott,25.2236,118.9894,-20.5975,117.1761,CHN,AUS
8642,1504,1.3548676828075983e-05,Xiuyu,Kaohsiung,25.2236,118.9894,22.5927,120.3053,CHN,TWN
8642,8640,9.975646962000643e-06,Xiuyu,Nansha,25.2236,118.9894,22.7714,113.6081,CHN,CHN
8642,153,9.863495116401288e-06,Xiuyu,Abbot Point,25.2236,118.9894,-19.885,148.0781,CHN,AUS
8642,2159,9.617158803876417e-06,Xiuyu,Newcastle(AUS),25.2236,118.9894,-32.9053,151.7636,CHN,AUS
8642,1524,5.247198688346036e-06,Xiuyu,Bintulu,25.2236,118.9894,3.1667,113.0333,CHN,MYS
8642,291,4.502564674523213e-06,Xiuyu,Dongshan,25.2236,118.9894,23.7472,117.5097,CHN,CHN
8642,7606,4.1533224258309444e-06,Xiuyu,Tauranga,25.2236,118.9894,-37.65,176.1667,CHN,NZL
8642,8637,3.5154499861451273e-06,Xiuyu,Humen,25.2236,118.9894,22.8,113.6667,CHN,CHN
8642,1165,3.1661298174831185e-06,Xiuyu,Singapore,25.2236,118.9894,1.2689,103.8331,CHN,SGP
8642,5961,2.608739704568289e-06,Xiuyu,Kanda,25.2236,118.9894,33.8,131,CHN,JPN
8642,7703,2.5992172082203207e-06,Xiuyu,Shuidong,25.2236,118.9894,21.4833,111.0667,CHN,CHN
8642,362,2.5259534294240387e-06,Xiuyu,Nouadhibou,25.2236,118.9894,20.9,-17.05,CHN,MRT
8642,3725,2.301181974500648e-06,Xiuyu,Xiamen,25.2236,118.9894,24.4575,118.0714,CHN,CHN
8642,4403,2.298214492299996e-06,Xiuyu,Sihanoukville,25.2236,118.9894,10.6333,103.5,CHN,KHM
8642,8849,2.1792601081315956e-06,Xiuyu,Dung Quat,25.2236,118.9894,15.3525,108.8298,CHN,VNM
8642,3988,1.7615984054249304e-06,Xiuyu,Quanzhou,25.2236,118.9894,24.9,118.5833,CHN,CHN
8642,306,1.6244183577971163e-06,Xiuyu,Huangpu,25.2236,118.9894,23.0975,113.4242,CHN,CHN
8642,4436,1.5760947516633055e-06,Xiuyu,Subic Bay,25.2236,118.9894,14.8156,120.2852,CHN,PHL
8642,2766,1.5194223352712202e-06,Xiuyu,Biringkassi,25.2236,118.9894,-4.8167,119.5,CHN,IDN
8642,4302,1.4402578629940044e-06,Xiuyu,Sipitang,25.2236,118.9894,5.0361,115.5209,CHN,MYS
8642,5403,1.2210805211742105e-06,Xiuyu,Fangcheng,25.2236,118.9894,21.6089,108.3289,CHN,CHN
8642,3169,1.1389133622176235e-06,Xiuyu,Kuantan,25.2236,118.9894,3.9667,103.4333,CHN,MYS
8642,232,1.1320944732546692e-06,Xiuyu,Balikpapan,25.2236,118.9894,-1.2667,116.8167,CHN,IDN
8642,6360,9.151740879191488e-07,Xiuyu,Tanjung Bara,25.2236,118.9894,0.5333,117.6333,CHN,IDN
8642,2536,7.748268866011052e-07,Xiuyu,Surigao,25.2236,118.9894,9.7833,125.5,CHN,PHL
8642,3003,6.107384963738078e-07,Xiuyu,Ko Sichang,25.2236,118.9894,13.15,100.8,CHN,THA
8642,1314,5.909861644897563e-07,Xiuyu,Shibushi,25.2236,118.9894,31.4667,131.1167,CHN,JPN
8642,1483,4.14222016441757e-07,Xiuyu,Mizushima,25.2236,118.9894,34.4864,133.7325,CHN,JPN
8642,5253,3.6697982073460426e-07,Xiuyu,Bontang,25.2236,118.9894,0.1,117.4833,CHN,IDN
8642,2375,3.524743127136196e-07,Xiuyu,Guangzhou,25.2236,118.9894,23.1,113.2333,CHN,CHN
8642,7895,3.1211951576382584e-07,Xiuyu,Mai-Liao,25.2236,118.9894,23.7852,120.1803,CHN,TWN
8642,4151,3.078779883247147e-07,Xiuyu,Bataan,25.2236,118.9894,14.5234,120.6067,CHN,PHL
8642,611,2.9131468105806037e-07,Xiuyu,Makassar,25.2236,118.9894,-5.1333,119.4,CHN,IDN
8642,2789,2.7757340472509284e-07,Xiuyu,Tarakan,25.2236,118.9894,3.2833,117.6,CHN,IDN
8642,8117,2.0455450334153686e-07,Xiuyu,Chaozhou,25.2236,118.9894,23.6167,117.1,CHN,CHN
8642,4336,1.860933120326496e-07,Xiuyu,Gresik,25.2236,118.9894,-7.15,112.65,CHN,IDN
8642,2337,1.4690016736513973e-07,Xiuyu,Gisborne,25.2236,118.9894,-38.6833,178.0333,CHN,NZL
8642,6071,1.4562156455541264e-07,Xiuyu,Onsan,25.2236,118.9894,35.4458,129.3569,CHN,KOR
8642,8842,1.3919982887815078e-07,Xiuyu,Huanghua,25.2236,118.9894,38.3667,117.3333,CHN,CHN
8642,7707,1.3400749421099745e-07,Xiuyu,Yangpu,25.2236,118.9894,19.7,109.3333,CHN,CHN
8642,5152,1.1891041248303901e-07,Xiuyu,Davao,25.2236,118.9894,7.1692,125.6455,CHN,PHL
8642,3415,9.681626737492732e-08,Xiuyu,Lianyungang,25.2236,118.9894,34.7333,119.45,CHN,CHN
8642,5775,9.402537070447761e-08,Xiuyu,Pohang,25.2236,118.9894,36.0064,129.41,CHN,KOR
8642,9343,8.629452981258816e-08,Xiuyu,Dafeng,25.2236,118.9894,33.2,120.4167,CHN,CHN
8642,9438,7.298211931085469e-08,Xiuyu,Tarjun,25.2236,118.9894,-3.2667,116.0833,CHN,IDN
8642,7584,3.746893057228687e-08,Xiuyu,Rizhao,25.2236,118.9894,35.3795,119.5439,CHN,CHN
8642,8115,2.857368336304626e-08,Xiuyu,Dongguan,25.2236,118.9894,23.05,113.7167,CHN,CHN
8642,5828,2.7022456737508674e-08,Xiuyu,Xingang,25.2236,118.9894,38.9833,117.75,CHN,CHN
8642,5369,1.9818516433990077e-08,Xiuyu,Vung Tau,25.2236,118.9894,10.4111,107.1364,CHN,VNM
8642,2088,1.7592691034100516e-08,Xiuyu,Oita,25.2236,118.9894,33.2673,131.5111,CHN,JPN
8642,8330,1.4461452881732684e-08,Xiuyu,Dongying,25.2236,118.9894,38.0681,118.9092,CHN,CHN
8642,8219,1.0268459515283337e-08,Xiuyu,Qianwan,25.2236,118.9894,35.9833,120.1833,CHN,CHN
8642,950,9.22163607398853e-09,Xiuyu,Sandakan,25.2236,118.9894,5.8119,118.0784,CHN,MYS
8642,614,7.73951183061505e-09,Xiuyu,Zhongshan,25.2236,118.9894,22.5167,113.35,CHN,CHN
8642,1263,4.87899396823202e-09,Xiuyu,Kagoshima,25.2236,118.9894,31.5833,130.5667,CHN,JPN
8642,8,4.852177307718462e-09,Xiuyu,Jiangmen,25.2236,118.9894,22.6667,113.0833,CHN,CHN
8642,8639,4.564600662615858e-09,Xiuyu,Laizhou,25.2236,118.9894,37.3908,119.9553,CHN,CHN
8642,4385,2.5625104480533134e-09,Xiuyu,Vanimo,25.2236,118.9894,-2.6897,141.2997,CHN,PNG
8642,1816,1.316781691212054e-09,Xiuyu,Nelson(NZL),25.2236,118.9894,-41.2667,173.3167,CHN,NZL
8642,3974,4.91777830655087e-10,Xiuyu,Yantai,25.2236,118.9894,37.5644,121.3703,CHN,CHN
8642,722,1.1816639688839498e-10,Xiuyu,Pyeongtaek,25.2236,118.9894,36.9969,126.7914,CHN,KOR
8642,2957,7.768588233823559e-11,Xiuyu,Qinhuangdao,25.2236,118.9894,39.9317,119.6411,CHN,CHN
8642,3983,7.410093470028186e-11,Xiuyu,Dalian,25.2236,118.9894,38.9248,121.6514,CHN,CHN
8642,8517,6.216566189012593e-11,Xiuyu,Shanhaiguan,25.2236,118.9894,39.9864,119.8292,CHN,CHN
8642,4303,6.214054674580227e-11,Xiuyu,Incheon,25.2236,118.9894,37.465,126.6267,CHN,KOR
8642,2417,3.3979531476488366e-11,Xiuyu,Hachinohe,25.2236,118.9894,40.5333,141.5333,CHN,JPN
8642,5588,3.10826016087993e-11,Xiuyu,Astoria,25.2236,118.9894,46.1833,-123.8333,CHN,USA
8642,6196,8.570375844315438e-12,Xiuyu,Daesan,25.2236,118.9894,37.0119,126.4106,CHN,KOR
8642,8142,7.498997635150179e-12,Xiuyu,Huludao,25.2236,118.9894,40.7167,120.9833,CHN,CHN
8642,6406,4.3464194751499686e-12,Xiuyu,Bayuquan,25.2236,118.9894,40.2889,122.0991,CHN,CHN
8642,7590,3.4833235283244984e-12,Xiuyu,Jinzhou,25.2236,118.9894,40.8405,121.0464,CHN,CHN
8642,4842,8.186411609483077e-14,Xiuyu,Dandong,25.2236,118.9894,40.1333,124.4,CHN,CHN
8642,3444,3.7348356552280337e-16,Xiuyu,Nakhodka,25.2236,118.9894,42.7986,132.877,CHN,RUS
8642,2539,3.340234790175045e-16,Xiuyu,Tomakomai,25.2236,118.9894,42.6333,141.6333,CHN,JPN
8642,4309,3.121172917198592e-16,Xiuyu,Vanino,25.2236,118.9894,49.0833,140.2667,CHN,RUS
8642,4808,1.8171582814887018e-19,Xiuyu,Plastun,25.2236,118.9894,44.7167,136.25,CHN,RUS
4554,1387,6.119547475558308e-06,Yawata,Kisarazu,33.8667,130.8,35.3631,139.8608,JPN,JPN
4554,7979,3.2613632874677758e-06,Yawata,Stockton,33.8667,130.8,37.95,-121.3167,JPN,USA
4554,9503,2.1931361836509705e-06,Yawata,Caojing,33.8667,130.8,30.7667,121.4,JPN,CHN
4554,3489,1.9305199990313442e-06,Yawata,Wakayama,33.8667,130.8,34.2,135.1333,JPN,JPN
4554,1557,1.77530180414641e-06,Yawata,Hirohata,33.8667,130.8,34.7667,134.6167,JPN,JPN
4554,3815,1.2977239599186998e-06,Yawata,Funabashi,33.8667,130.8,35.6847,140.0006,JPN,JPN
4554,2842,1.0220927310153772e-06,Yawata,Yokohama,33.8667,130.8,35.4386,139.6636,JPN,JPN
4554,5493,8.592961941617812e-07,Yawata,Osaka,33.8667,130.8,34.6394,135.4173,JPN,JPN
4554,8640,7.770529483433085e-07,Yawata,Nansha,33.8667,130.8,22.7714,113.6081,JPN,CHN
4554,1263,7.516221239609726e-07,Yawata,Kagoshima,33.8667,130.8,31.5833,130.5667,JPN,JPN
4554,5485,5.585394186199868e-07,Yawata,Nantong,33.8667,130.8,32.01,120.8153,JPN,CHN
4554,372,5.093144125594805e-07,Yawata,Nagasaki,33.8667,130.8,32.7275,129.8405,JPN,JPN
4554,2151,4.899831468851926e-07,Yawata,Kobe,33.8667,130.8,34.6886,135.2022,JPN,JPN
4554,5802,4.53285352999963e-07,Yawata,Tokyo,33.8667,130.8,35.6369,139.7919,JPN,JPN
4554,306,4.0221553630178277e-07,Yawata,Huangpu,33.8667,130.8,23.0975,113.4242,JPN,CHN
4554,1182,2.5564308228594534e-07,Yawata,Shanghai,33.8667,130.8,31.25,121.5,JPN,CHN
4554,8232,2.2028844134624256e-07,Yawata,Hitachinaka,33.8667,130.8,36.4167,140.4167,JPN,JPN
4554,1483,1.7818322826101395e-07,Yawata,Mizushima,33.8667,130.8,34.4864,133.7325,JPN,JPN
4554,3832,1.2551459474562688e-07,Yawata,Nagoya,33.8667,130.8,35.0344,136.8703,JPN,JPN
4554,2121,9.343312334856337e-08,Yawata,Shimonoseki,33.8667,130.8,33.9333,130.9333,JPN,JPN
4554,43,9.153959201557462e-08,Yawata,Mazatlan,33.8667,130.8,23.1833,-106.4333,JPN,MEX
4554,752,8.972315273041839e-08,Yawata,Amagasaki,33.8667,130.8,34.7108,135.3905,JPN,JPN
4554,4128,8.030741906878155e-08,Yawata,Shikama,33.8667,130.8,34.7833,134.6667,JPN,JPN
4554,4019,7.135787611386889e-08,Yawata,Onahama,33.8667,130.8,36.9333,140.9167,JPN,JPN
4554,2110,6.867303011694829e-08,Yawata,Kure,33.8667,130.8,34.2408,132.5444,JPN,JPN
4554,3164,6.136138706006956e-08,Yawata,Hong Kong,33.8667,130.8,22.2861,114.1575,JPN,CHN
4554,2088,5.6125550865259585e-08,Yawata,Oita,33.8667,130.8,33.2673,131.5111,JPN,JPN
4554,5708,5.587395885734992e-08,Yawata,Chiba,33.8667,130.8,35.5803,140.1275,JPN,JPN
4554,5576,5.064921352453593e-08,Yawata,Setoda,33.8667,130.8,34.3,133.1,JPN,JPN
4554,3647,4.578171194707196e-08,Yawata,Taichung,33.8667,130.8,24.28,120.5275,JPN,TWN
4554,5016,4.360869649911486e-08,Yawata,Kochi(JPN),33.8667,130.8,33.5167,133.5667,JPN,JPN
4554,8924,4.233892569996999e-08,Yawata,Reihoku,33.8667,130.8,32.5,130.0333,JPN,JPN
4554,1872,3.3276728884224516e-08,Yawata,Yokkaichi,33.8667,130.8,34.9644,136.6383,JPN,JPN
4554,3586,3.225574711079887e-08,Yawata,Tateyama,33.8667,130.8,35,139.8667,JPN,JPN
4554,634,3.010844771990504e-08,Yawata,Tachibana,33.8667,130.8,33.8833,134.7167,JPN,JPN
4554,4240,2.928327621393401e-08,Yawata,Kashima,33.8667,130.8,35.9217,140.6773,JPN,JPN
4554,5586,2.6330213665353453e-08,Yawata,Mokpo,33.8667,130.8,34.7828,126.3847,JPN,KOR
4554,5172,2.5700614967759252e-08,Yawata,Sakai,33.8667,130.8,34.4847,135.3897,JPN,JPN
4554,5961,2.122856512458376e-08,Yawata,Kanda,33.8667,130.8,33.8,131,JPN,JPN
4554,5295,2.0024028615310783e-08,Yawata,Busan,33.8667,130.8,35.1173,129.0444,JPN,KOR
4554,8219,1.5020153912377903e-08,Yawata,Qianwan,33.8667,130.8,35.9833,120.1833,JPN,CHN
4554,132,1.4213247547634612e-08,Yawata,Katagami,33.8667,130.8,34.7167,134.2167,JPN,JPN
4554,4200,1.4108628684381849e-08,Yawata,Marugame,33.8667,130.8,34.3,133.7833,JPN,JPN
4554,1070,1.3116423468470922e-08,Yawata,Ube,33.8667,130.8,33.9514,131.2464,JPN,JPN
4554,3886,1.1094361607406791e-08,Yawata,Komatsushima,33.8667,130.8,34,134.6,JPN,JPN
4554,4593,1.0496089649553335e-08,Yawata,Keelung,33.8667,130.8,25.1444,121.7475,JPN,TWN
4554,4231,1.0280942983629802e-08,Yawata,Toyohashi,33.8667,130.8,34.7206,137.3147,JPN,JPN
4554,6135,9.579872000816789e-09,Yawata,Ishikawa,33.8667,130.8,26.4167,127.85,JPN,JPN
4554,1165,7.947280528162244e-09,Yawata,Singapore,33.8667,130.8,1.2689,103.8331,JPN,SGP
4554,8214,6.523722766668626e-09,Yawata,Otake,33.8667,130.8,34.2,132.2,JPN,JPN
4554,593,4.525529520697931e-09,Yawata,Shimizu,33.8667,130.8,35.032,138.4964,JPN,JPN
4554,8839,4.0132449948845435e-09,Yawata,Sendai-Shiogama,33.8667,130.8,38.2866,141.0267,JPN,JPN
4554,7895,4.012658409347469e-09,Yawata,Mai-Liao,33.8667,130.8,23.7852,120.1803,JPN,TWN
4554,4619,2.6448182786688e-09,Yawata,Uwajima,33.8667,130.8,33.2167,132.55,JPN,JPN
4554,2958,1.943699157845187e-09,Yawata,Mumbai,33.8667,130.8,18.9,72.8167,JPN,IND
4554,5643,1.577796426063394e-09,Yawata,Fraser River Port,33.8667,130.8,49.2,-122.9167,JPN,CAN
4554,722,1.2384735382204152e-09,Yawata,Pyeongtaek,33.8667,130.8,36.9969,126.7914,JPN,KOR
4554,5369,1.0409959498635691e-09,Yawata,Vung Tau,33.8667,130.8,10.4111,107.1364,JPN,VNM
4554,2204,8.157695986821766e-10,Yawata,Lazaro Cardenas,33.8667,130.8,17.9167,-102.1833,JPN,MEX
4554,3983,3.381613802854249e-10,Yawata,Dalian,33.8667,130.8,38.9248,121.6514,JPN,CHN
4554,3272,3.2616337164745826e-10,Yawata,Laem Chabang,33.8667,130.8,13.0833,100.8833,JPN,THA
4554,5253,1.9342515170028438e-10,Yawata,Bontang,33.8667,130.8,0.1,117.4833,JPN,IDN
4554,6196,1.1274884166666936e-10,Yawata,Daesan,33.8667,130.8,37.0119,126.4106,JPN,KOR
4554,4303,4.404732781070982e-11,Yawata,Incheon,33.8667,130.8,37.465,126.6267,JPN,KOR
4554,2113,9.415325887646594e-12,Yawata,Kuji,33.8667,130.8,40.1667,141.7833,JPN,JPN
4554,3262,8.90206294840089e-14,Yawata,Muroran,33.8667,130.8,42.35,140.95,JPN,JPN
4554,4346,1.859612997283449e-15,Yawata,Squamish,33.8667,130.8,49.6833,-123.1667,JPN,CAN
5485,5322,6.644852079518512e-05,Nantong,Geelong,32.01,120.8153,-38.1033,144.365,CHN,AUS
5485,1600,5.3565792989981866e-05,Nantong,Melbourne,32.01,120.8153,-37.8311,144.9178,CHN,AUS
5485,5605,1.4945327860767322e-05,Nantong,San Francisco,32.01,120.8153,37.8,-122.4167,CHN,USA
5485,2159,7.426910674810102e-06,Nantong,Newcastle(AUS),32.01,120.8153,-32.9053,151.7636,CHN,AUS
5485,9343,7.012788240606546e-06,Nantong,Dafeng,32.01,120.8153,33.2,120.4167,CHN,CHN
5485,2715,3.956843781174672e-06,Nantong,Vancouver(USA),32.01,120.8153,45.6333,-122.6667,CHN,USA
5485,5708,3.2365322397643515e-06,Nantong,Chiba,32.01,120.8153,35.5803,140.1275,CHN,JPN
5485,5047,2.944607097038397e-06,Nantong,Kalama,32.01,120.8153,46.0167,-122.8333,CHN,USA
5485,2141,2.6451102526258297e-06,Nantong,Coos Bay,32.01,120.8153,43.3833,-124.2,CHN,USA
5485,2331,2.0537170374812394e-06,Nantong,Houston,32.01,120.8153,29.75,-95.3333,CHN,USA
5485,4390,1.4146627364649854e-06,Nantong,Corral,32.01,120.8153,-39.8667,-73.4167,CHN,CHL
5485,3952,1.1023524582101903e-06,Nantong,Zarate,32.01,120.8153,-34.0911,-59.0206,CHN,ARG
5485,8636,7.639024247451338e-07,Nantong,Chenglingji,32.01,120.8153,29.4333,113.1333,CHN,CHN
5485,4319,4.18026919962499e-07,Nantong,Yatsushiro,32.01,120.8153,32.5167,130.5333,CHN,JPN
5485,4067,3.808472146740127e-07,Nantong,Brisbane,32.01,120.8153,-27.4092,153.1558,CHN,AUS
5485,3815,3.7467696530901987e-07,Nantong,Funabashi,32.01,120.8153,35.6847,140.0006,CHN,JPN
5485,2088,3.032028083146861e-07,Nantong,Oita,32.01,120.8153,33.2673,131.5111,CHN,JPN
5485,502,2.652412894863339e-07,Nantong,Kawasaki,32.01,120.8153,35.5,139.75,CHN,JPN
5485,5802,2.6046135046732006e-07,Nantong,Tokyo,32.01,120.8153,35.6369,139.7919,CHN,JPN
5485,8219,2.501053863968465e-07,Nantong,Qianwan,32.01,120.8153,35.9833,120.1833,CHN,CHN
5485,5828,2.4305087130150564e-07,Nantong,Xingang,32.01,120.8153,38.9833,117.75,CHN,CHN
5485,8842,2.2659179084812988e-07,Nantong,Huanghua,32.01,120.8153,38.3667,117.3333,CHN,CHN
5485,3988,2.040317919503572e-07,Nantong,Quanzhou,32.01,120.8153,24.9,118.5833,CHN,CHN
5485,3279,1.8813649865853034e-07,Nantong,Tsukumi,32.01,120.8153,33.0894,131.8536,CHN,JPN
5485,8761,1.876929082577231e-07,Nantong,Boryoung,32.01,120.8153,35.3333,126.4667,CHN,KOR
5485,7584,1.8500836330890273e-07,Nantong,Rizhao,32.01,120.8153,35.3795,119.5439,CHN,CHN
5485,1263,1.6891209484949341e-07,Nantong,Kagoshima,32.01,120.8153,31.5833,130.5667,CHN,JPN
5485,4977,1.6699906806162052e-07,Nantong,Los Angeles,32.01,120.8153,33.7519,-118.2789,CHN,USA
5485,3886,1.6567149874191122e-07,Nantong,Komatsushima,32.01,120.8153,34,134.6,CHN,JPN
5485,925,1.5236775415370513e-07,Nantong,Saganoseki,32.01,120.8153,33.2497,131.8631,CHN,JPN
5485,7705,1.4756712136058683e-07,Nantong,Tangshan,32.01,120.8153,39.2167,119.0167,CHN,CHN
5485,9597,1.4226958021849864e-07,Nantong,Huangdao,32.01,120.8153,36.0273,120.2161,CHN,CHN
5485,2508,1.395364084674563e-07,Nantong,Donghae,32.01,120.8153,37.5136,129.1203,CHN,KOR
5485,4368,1.3929860185602242e-07,Nantong,Albany(AUS),32.01,120.8153,-35.0278,117.8955,CHN,AUS
5485,3762,1.3408451348061018e-07,Nantong,Susaki,32.01,120.8153,33.3833,133.3,CHN,JPN
5485,4152,1.3210297085943655e-07,Nantong,Niihama,32.01,120.8153,33.9619,133.2656,CHN,JPN
5485,830,1.3064580761589743e-07,Nantong,Rotterdam,32.01,120.8153,51.9,4.4833,CHN,NLD
5485,8637,1.2828317245129526e-07,Nantong,Humen,32.01,120.8153,22.8,113.6667,CHN,CHN
5485,4842,1.214450875513451e-07,Nantong,Dandong,32.01,120.8153,40.1333,124.4,CHN,CHN
5485,2549,1.1850393043273061e-07,Nantong,Qingdao,32.01,120.8153,36.0897,120.325,CHN,CHN
5485,4489,1.0518780280875975e-07,Nantong,Seattle,32.01,120.8153,47.6333,-122.3333,CHN,USA
5485,7660,1.0354026357104261e-07,Nantong,Okke,32.01,120.8153,37.5,129.0833,CHN,KOR
5485,4134,1.0285180865853067e-07,Nantong,Kainan,32.01,120.8153,34.15,135.1833,CHN,JPN
5485,4019,1.0058167877470953e-07,Nantong,Onahama,32.01,120.8153,36.9333,140.9167,CHN,JPN
5485,8115,9.286883204137493e-08,Nantong,Dongguan,32.01,120.8153,23.05,113.7167,CHN,CHN
5485,4167,9.069559323242047e-08,Nantong,Portland(AUS),32.01,120.8153,-38.3506,141.6058,CHN,AUS
5485,2302,8.861341975162893e-08,Nantong,Longkou,32.01,120.8153,37.6608,120.3178,CHN,CHN
5485,5623,8.68124750325918e-08,Nantong,Port Kembla,32.01,120.8153,-34.465,150.8891,CHN,AUS
5485,2110,8.297488235568917e-08,Nantong,Kure,32.01,120.8153,34.2408,132.5444,CHN,JPN
5485,1557,8.097936031532265e-08,Nantong,Hirohata,32.01,120.8153,34.7667,134.6167,CHN,JPN
5485,3832,7.47162929284832e-08,Nantong,Nagoya,32.01,120.8153,35.0344,136.8703,CHN,JPN
5485,2842,7.162866540726112e-08,Nantong,Yokohama,32.01,120.8153,35.4386,139.6636,CHN,JPN
5485,8914,6.987201906263464e-08,Nantong,Fushiki-Toyama,32.01,120.8153,36.7667,137.0833,CHN,JPN
5485,3415,6.564271040853905e-08,Nantong,Lianyungang,32.01,120.8153,34.7333,119.45,CHN,CHN
5485,311,6.45514635953313e-08,Nantong,Vancouver(CAN),32.01,120.8153,49.2847,-123.1119,CHN,CAN
5485,5775,5.9365654391505424e-08,Nantong,Pohang,32.01,120.8153,36.0064,129.41,CHN,KOR
5485,2230,5.5238764701368625e-08,Nantong,Yingkou,32.01,120.8153,40.6833,122.2333,CHN,CHN
5485,365,5.061581653092908e-08,Nantong,Roberts Bank,32.01,120.8153,49.0411,-123.1086,CHN,CAN
5485,7597,5.0544667659211885e-08,Nantong,Long Beach,32.01,120.8153,33.7664,-118.2108,CHN,USA
5485,8330,5.0205583852220074e-08,Nantong,Dongying,32.01,120.8153,38.0681,118.9092,CHN,CHN
5485,9592,4.856108014012982e-08,Nantong,Panjin,32.01,120.8153,41.1167,122.0667,CHN,CHN
5485,1035,4.47722528473219e-08,Nantong,Matsuzaka,32.01,120.8153,34.5667,136.5333,CHN,JPN
5485,1070,4.1074113749572166e-08,Nantong,Ube,32.01,120.8153,33.9514,131.2464,CHN,JPN
5485,8639,3.7596535410918986e-08,Nantong,Laizhou,32.01,120.8153,37.3908,119.9553,CHN,CHN
5485,2686,3.523595494598298e-08,Nantong,General San Martin,32.01,120.8153,-13.8333,-76.2667,CHN,PER
5485,3974,3.406121929279609e-08,Nantong,Yantai,32.01,120.8153,37.5644,121.3703,CHN,CHN
5485,1500,3.2375231994973586e-08,Nantong,Port Latta,32.01,120.8153,-40.8536,145.3872,CHN,AUS
5485,1483,2.8675006417340014e-08,Nantong,Mizushima,32.01,120.8153,34.4864,133.7325,CHN,JPN
5485,3083,2.7899214809592793e-08,Nantong,Fukuyama,32.01,120.8153,34.4561,133.4369,CHN,JPN
5485,4466,2.7723715856701473e-08,Nantong,Wakamatsu,32.01,120.8153,33.9167,130.8167,CHN,JPN
5485,5588,2.5568480974629976e-08,Nantong,Astoria,32.01,120.8153,46.1833,-123.8333,CHN,USA
5485,3489,2.5250549458676964e-08,Nantong,Wakayama,32.01,120.8153,34.2,135.1333,CHN,JPN
5485,1872,2.4619630239705757e-08,Nantong,Yokkaichi,32.01,120.8153,34.9644,136.6383,CHN,JPN
5485,6406,2.197812317474931e-08,Nantong,Bayuquan,32.01,120.8153,40.2889,122.0991,CHN,CHN
5485,1387,2.1189650810328976e-08,Nantong,Kisarazu,32.01,120.8153,35.3631,139.8608,CHN,JPN
5485,5146,2.1045489645282297e-08,Nantong,Ulsan,32.01,120.8153,35.505,129.3841,CHN,KOR
5485,722,1.8027442011666203e-08,Nantong,Pyeongtaek,32.01,120.8153,36.9969,126.7914,CHN,KOR
5485,5016,1.759485608546396e-08,Nantong,Kochi(JPN),32.01,120.8153,33.5167,133.5667,CHN,JPN
5485,4438,1.7027515405779464e-08,Nantong,Weihai,32.01,120.8153,37.5044,122.1192,CHN,CHN
5485,1425,1.574344482085895e-08,Nantong,Kakogawa,32.01,120.8153,34.7,134.8333,CHN,JPN
5485,4404,1.494057570489096e-08,Nantong,Gunsan,32.01,120.8153,35.9753,126.6264,CHN,KOR
5485,306,1.4671565354230286e-08,Nantong,Huangpu,32.01,120.8153,23.0975,113.4242,CHN,CHN
5485,2957,1.459681267050627e-08,Nantong,Qinhuangdao,32.01,120.8153,39.9317,119.6411,CHN,CHN
5485,5586,1.411687814633559e-08,Nantong,Mokpo,32.01,120.8153,34.7828,126.3847,CHN,KOR
5485,2151,1.4109557294257654e-08,Nantong,Kobe,32.01,120.8153,34.6886,135.2022,CHN,JPN
5485,2994,1.3224773166030352e-08,Nantong,Tokuyama,32.01,120.8153,34,131.8,CHN,JPN
5485,2375,1.2742997871315998e-08,Nantong,Guangzhou,32.01,120.8153,23.1,113.2333,CHN,CHN
5485,3983,1.0987336678487356e-08,Nantong,Dalian,32.01,120.8153,38.9248,121.6514,CHN,CHN
5485,6071,9.427326669534353e-09,Nantong,Onsan,32.01,120.8153,35.4458,129.3569,CHN,KOR
5485,3108,9.349890663964293e-09,Nantong,Nanaimo,32.01,120.8153,49.1667,-123.9333,CHN,CAN
5485,7582,7.900454812109948e-09,Nantong,Shidao,32.01,120.8153,36.8798,122.4289,CHN,CHN
